,INDUCED_VERTICAL_BREAK_PRED
39601,14.64171048644339
39602,0.500914173799373
39603,7.74405000445781
39604,9.965509004263259
39605,3.2176742560048988
39606,-9.483811876067797
39607,11.67399386193119
39608,7.705887545924128
39609,15.049985311512666
39610,11.757732182113394
39611,8.860856867630936
39612,2.5151480067301355
39613,2.7643641942488415
39614,12.119342167762342
39615,7.601228038250688
39616,1.7895716545628586
39617,2.8977233968294467
39618,14.843061622100013
39619,5.2522969111805065
39620,-7.051209583954932
39621,1.6255033684982738
39622,13.329432534092199
39623,11.932287086189977
39624,16.029182142721243
39625,5.093455000879642
39626,12.445679654164515
39627,12.995468333480908
39628,12.137816036076615
39629,8.967751602548045
39630,9.39900363361613
39631,9.377151010103697
39632,15.616257757088906
39633,16.56568845703481
39634,-3.64989401743889
39635,9.866008235628907
39636,1.1075188558709712
39637,1.6278710104254
39638,-15.551685022435006
39639,9.670243621057914
39640,16.948631412228494
39641,9.212702056180317
39642,10.995469877072356
39643,2.6601316858801525
39644,14.892605055775503
39645,15.520630481194011
39646,-3.198210760431661
39647,18.50611087404539
39648,14.726106772560957
39649,8.889563256080166
39650,-0.6691948426566254
39651,10.411378643004678
39652,10.641780466871529
39653,2.3600932654125604
39654,13.10697132591891
39655,11.389143915101439
39656,13.746959852559147
39657,16.2254463268866
39658,0.9152982595376011
39659,14.487514101823923
39660,9.822405552778305
39661,0.4126527161039917
39662,13.6610633002417
39663,5.503904024738592
39664,14.146254170037784
39665,13.988957321302614
39666,6.072604635693901
39667,13.003126740654904
39668,17.93596609716593
39669,-0.42984800507557175
39670,12.333692437405478
39671,-6.410791775890256
39672,16.86082975971295
39673,12.840507223881197
39674,3.101992343360288
39675,1.07975540245795
39676,12.562532721217774
39677,3.42764831987658
39678,6.867612733040048
39679,4.679819883756142
39680,12.9254134666032
39681,23.135826619845627
39682,11.327269367736093
39683,5.542733543098741
39684,11.565077741617694
39685,15.29374272296181
39686,13.754271650435324
39687,9.846094395420671
39688,20.264094666797057
39689,13.855560092934262
39690,2.218469167748105
39691,-3.0334708261224756
39692,14.27838695617
39693,14.95084061708243
39694,21.143813160228742
39695,16.77720566632024
39696,5.296301942643911
39697,-0.8570820042268847
39698,12.412042668598001
39699,-6.408822307850763
39700,12.097597324168941
39701,1.715003475589877
39702,11.050070818186306
39703,5.860524332631755
39704,0.3761121721609051
39705,5.73960788807473
39706,16.191873394609168
39707,3.5848967587843417
39708,2.118405799367971
39709,0.7028681430775796
39710,13.662049517994705
39711,2.148681618349884
39712,17.130841642820872
39713,11.766132237998569
39714,10.117339367707256
39715,5.628738747323007
39716,13.582703989779763
39717,-3.996107261135413
39718,10.502710565262914
39719,6.549634658349079
39720,11.449198694978296
39721,-4.765483041586497
39722,9.799079363338407
39723,8.20065905015362
39724,13.512897004289716
39725,13.12387043342795
39726,1.8737985406741524
39727,5.431671995096706
39728,8.261327413348365
39729,14.949199195973028
39730,11.011644842293233
39731,0.6859242925685738
39732,5.699463765540195
39733,16.15841523540929
39734,9.94661851083082
39735,12.869984831194438
39736,10.61819170054872
39737,0.36845079268016256
39738,8.501770867649974
39739,-7.7702863839788
39740,10.352050013435832
39741,-0.33598504534819096
39742,9.71511744883129
39743,10.903065258416234
39744,9.736754380442658
39745,-5.003518529611253
39746,16.179108121301383
39747,0.131726260095542
39748,12.591402775037
39749,-4.87718695270619
39750,-1.1197765173135048
39751,15.561689333601965
39752,12.998355966448521
39753,4.577440610572438
39754,-5.726317766202981
39755,9.367780491039321
39756,7.8512591481086265
39757,-1.130482726856072
39758,-5.092303982083448
39759,13.659699287019016
39760,16.32126526503536
39761,-9.414613181736673
39762,6.988717065776013
39763,2.257204641811038
39764,19.683165247326638
39765,4.4101937061091565
39766,8.687519570154542
39767,11.812187297974187
39768,1.2971627668412884
39769,14.346794955159442
39770,14.050905845520628
39771,-9.463649637551875
39772,7.510361072673198
39773,10.903336483781258
39774,8.570933953122767
39775,16.080316915285326
39776,13.891046950472283
39777,14.663252140976843
39778,4.5888479430093785
39779,-4.258540794984811
39780,12.095418525751406
39781,10.387493311661958
39782,12.149145645153503
39783,2.001188877894746
39784,15.041750962443409
39785,4.575896986209976
39786,5.084591852245749
39787,13.292594227787474
39788,4.438297583968206
39789,7.4423128783270975
39790,21.57548751028481
39791,13.417369217461449
39792,11.379615164790259
39793,9.860809520529507
39794,13.952312828619728
39795,16.36739892761407
39796,-0.804480616064148
39797,16.42184949411051
39798,21.366966209406456
39799,14.890142479606766
39800,-0.6690079387247652
39801,14.199165913208867
39802,15.478657736920583
39803,18.780568999004444
39804,6.799253383048352
39805,12.186061988433938
39806,5.623107827893096
39807,23.350998709046195
39808,1.575550214204263
39809,8.235992819318932
39810,12.377389242281911
39811,7.044664973572949
39812,-0.96167336163598
39813,0.7761265729759073
39814,13.179005350274878
39815,16.438296000762485
39816,10.640556437115524
39817,6.30516625260163
39818,10.208003122226636
39819,8.237602619850733
39820,9.071334863551616
39821,8.774820933310602
39822,9.002580231846942
39823,18.55673356037134
39824,14.069581178055987
39825,16.842530337017287
39826,7.068519288708169
39827,2.8853944577037565
39828,11.571806548009413
39829,13.670335738013897
39830,-9.560820001579557
39831,-7.751562585617838
39832,8.199395411130746
39833,3.0555224184176266
39834,14.866862555837534
39835,-4.712765077009046
39836,-1.8029049301784132
39837,0.5059839168471818
39838,13.152361427227056
39839,15.778990241765989
39840,16.338410700732485
39841,13.683138934913906
39842,-1.451894530990951
39843,-1.839110608769345
39844,8.668826210363136
39845,-3.6663298283449235
39846,6.577270166666858
39847,10.482492649171569
39848,11.21354516184874
39849,11.51649975185352
39850,15.558231829869783
39851,8.816103104394562
39852,1.7649463487382544
39853,4.61254203496549
39854,11.316365212130254
39855,13.743147620158041
39856,-8.72660974445284
39857,-1.152438668960058
39858,6.684707853057546
39859,11.572747853140674
39860,17.297509174263755
39861,12.768672334518019
39862,7.406280914842594
39863,13.459192262290259
39864,13.19646980055455
39865,18.51296839092915
39866,3.578804025022998
39867,9.640529032963908
39868,15.422423758063168
39869,-11.747877166873128
39870,-7.850189290485887
39871,17.033397157199044
39872,-1.9126821812996058
39873,13.721194467991253
39874,9.819651533037703
39875,4.144068426323293
39876,10.389655284426478
39877,15.675160005311355
39878,10.880554429947567
39879,10.857177068653076
39880,13.329998117057382
39881,12.37038331143895
39882,8.70192520393906
39883,-2.563318024926164
39884,12.760712748696857
39885,11.533830874177582
39886,11.418020065988467
39887,8.250047963796641
39888,9.508217222146198
39889,10.314285718381623
39890,3.124099298231399
39891,2.238603333519512
39892,10.827474019511763
39893,13.522217598851107
39894,1.387561075782405
39895,8.466513375696174
39896,-1.8211274743833323
39897,4.820345851093613
39898,-3.3973717114381197
39899,-2.1964898630149525
39900,-3.470403437902891
39901,-10.153464182904756
39902,4.805573125331918
39903,16.247316420904806
39904,12.493368072092117
39905,15.836833343027386
39906,10.20654412639779
39907,-6.24657788031656
39908,13.260075699519772
39909,1.4503118696825377
39910,14.440557990243441
39911,4.028768835228947
39912,14.8441031075408
39913,16.191807524929164
39914,9.43510893241315
39915,12.466814711683949
39916,11.144139718476659
39917,11.796441872370568
39918,17.50911531895143
39919,3.0319411662553533
39920,-3.8470839521935867
39921,-0.4591871996885688
39922,-13.076685603233393
39923,12.0566841371937
39924,10.776997459422166
39925,1.4854789375857518
39926,15.369342561800801
39927,-2.695000233107563
39928,12.1835683013411
39929,11.278323647667335
39930,10.582147732626433
39931,-4.103411522354086
39932,13.528798237824793
39933,3.3638388060071387
39934,8.42495964842565
39935,11.09341593119413
39936,11.800254148579725
39937,7.58121208842992
39938,4.2618818706152615
39939,10.312684409373537
39940,18.3547601428611
39941,-15.485314118544572
39942,-0.9806853985105333
39943,-4.656724266250969
39944,4.221469107848616
39945,-8.311167685530254
39946,-2.42798481879485
39947,4.926885291287435
39948,13.886601089447417
39949,-0.15266399899508176
39950,16.95309526030447
39951,13.53036782778224
39952,7.121222582964179
39953,7.055119607533322
39954,2.6151466069070466
39955,12.514682718849105
39956,-0.9730144132768404
39957,0.5138690484104567
39958,7.242951638592557
39959,-0.5147319311380221
39960,-2.189548971049951
39961,17.682281843119238
39962,6.596935425589182
39963,16.324319161478606
39964,16.09700766219599
39965,7.16127034984535
39966,18.317016717421566
39967,10.588158239445988
39968,12.06001150942627
39969,5.198962848858805
39970,12.376571316031729
39971,5.49185988466573
39972,17.39640136682723
39973,11.491318624181456
39974,-6.318603904253258
39975,12.431353792135996
39976,10.900619300834382
39977,14.592770735617169
39978,-2.173154729943561
39979,-1.591902541788273
39980,9.509637062957609
39981,5.94791480314165
39982,11.273290654435522
39983,2.7871793488981034
39984,3.2783748568897284
39985,-5.245918288943753
39986,11.42777100738661
39987,14.394503117089204
39988,13.489945846493768
39989,-3.659431376891347
39990,1.534945449007715
39991,3.8426096835341563
39992,12.791475618948425
39993,4.739152388414581
39994,5.728151502878842
39995,13.346459554836166
39996,8.055890004956844
39997,3.813008166166238
39998,14.617014631298868
39999,8.37144051157745
40000,16.09563318231067
40001,2.756263260912034
40002,-5.729389281091993
40003,2.2732828447471087
40004,16.617051192313145
40005,15.996438261345713
40006,12.981453295049036
40007,17.109144937314944
40008,1.9359987984082956
40009,3.1516079679935567
40010,5.529120182645438
40011,15.430430453877674
40012,10.64718976079036
40013,17.799038123800024
40014,0.9220669465305011
40015,14.617684763130736
40016,10.751781082782575
40017,-1.641226198548524
40018,2.378836241395833
40019,4.150689542463787
40020,19.240358828862377
40021,-1.6535257349720718
40022,16.992094407777422
40023,10.24772395298189
40024,14.426253022647785
40025,10.878218355169261
40026,9.111668410211358
40027,3.5602406506157473
40028,11.346480737493016
40029,17.985149145747968
40030,15.722805908213978
40031,15.23530159499618
40032,11.220675180207506
40033,17.29780036035861
40034,0.676104955814445
40035,9.203494052384858
40036,-2.51804853676484
40037,11.161975743024588
40038,7.475645676599642
40039,14.727072293543367
40040,20.049390693037395
40041,-1.5038169608882965
40042,14.631928045361914
40043,16.442009761962556
40044,-1.2451037144794315
40045,2.712488800130008
40046,14.152960226850226
40047,-3.9102054984971835
40048,12.359927270624008
40049,12.643520017214357
40050,5.817804244893829
40051,10.916316653165572
40052,-9.07131398798256
40053,4.030506248992959
40054,13.049978516666144
40055,-6.20489231116921
40056,3.2925750966175995
40057,14.102488434677664
40058,5.641373567503005
40059,9.868956176885732
40060,-0.23913768131014734
40061,15.248308626219359
40062,4.96597582053239
40063,-0.9888738261214192
40064,6.32856192456108
40065,2.2013819113960276
40066,-4.341239837787959
40067,9.507135269215203
40068,18.546480271543043
40069,13.58334478822421
40070,-6.655489485605538
40071,-8.90055486719709
40072,-12.887329798019795
40073,6.796551704968986
40074,0.8852946481734554
40075,11.914930156026164
40076,-4.096133561966341
40077,14.22244217774308
40078,10.3906679412577
40079,20.00862574043279
40080,13.209147774415339
40081,11.418443141290513
40082,8.207107565155383
40083,-4.880162219584135
40084,3.6197059801340115
40085,8.663161264050364
40086,14.11203787296834
40087,-10.81240218500037
40088,10.246061081645301
40089,8.652241433206935
40090,10.292343453673972
40091,17.40034742029517
40092,17.434375019736407
40093,19.39592943349915
40094,12.308524050294016
40095,20.923072662360823
40096,12.53479442983601
40097,0.44523185243082963
40098,4.486120114012923
40099,2.9800461153021285
40100,18.53928861507921
40101,3.9637991439108453
40102,17.109303258035787
40103,2.2336340897182048
40104,6.29084015452584
40105,9.884336235425804
40106,-3.156298515263475
40107,7.496927798096178
40108,5.933424091171378
40109,12.634545631314012
40110,6.474322534195646
40111,4.011484827321507
40112,13.72500177348052
40113,16.248987871244093
40114,13.06863700386754
40115,5.363386230705991
40116,17.812405431346125
40117,9.097443355502264
40118,12.847015659970255
40119,15.267271415969745
40120,12.63587719744405
40121,13.247148269755225
40122,8.520978841529498
40123,1.8125513663564572
40124,3.937824350249853
40125,13.779258479468709
40126,-12.348443968331654
40127,14.995393376591277
40128,-0.14553870004774172
40129,12.028663544936766
40130,-0.3260821079454974
40131,8.077519290025958
40132,-0.3495498160966193
40133,6.498838214041683
40134,15.820865915297844
40135,10.894088632790611
40136,2.1789335303307666
40137,13.419688886672645
40138,2.635174731140376
40139,15.53699986174616
40140,13.089135154153153
40141,16.575695723358624
40142,5.1228975765188505
40143,5.947518984723311
40144,2.067359665101625
40145,11.260937220420836
40146,11.707302998618747
40147,16.461294312644092
40148,10.305623813370117
40149,-3.0547675715737634
40150,2.257773525633893
40151,12.18006430879981
40152,-8.296239619920325
40153,17.942189276351407
40154,13.17841009304009
40155,12.274531059455999
40156,9.596488458559673
40157,10.457111584029716
40158,-0.009886327828474428
40159,11.294561292003255
40160,9.312570996490598
40161,13.779894166854781
40162,-2.4619178093316103
40163,2.4352166515678366
40164,-2.9231513726057683
40165,17.255978109072625
40166,18.86486750599263
40167,15.655898985134911
40168,15.404109851380404
40169,-1.312333560134447
40170,-1.5252817574162938
40171,11.651240335127547
40172,-8.145619416367492
40173,11.458181656260624
40174,15.91896961691144
40175,3.5081648491017994
40176,8.866090424520406
40177,11.552742967077217
40178,5.12237548295243
40179,10.889176137780787
40180,4.550516712037942
40181,13.767167952442357
40182,8.903756307535044
40183,16.90174568263548
40184,0.6598653640209156
40185,8.742035800659762
40186,-6.865239791894729
40187,3.723945082594268
40188,-0.9459557549550377
40189,18.594742187712
40190,18.53392361027644
40191,12.119085950018844
40192,14.798608990482276
40193,13.670739844677065
40194,-4.144388008163859
40195,22.323730208853576
40196,-3.509319987371705
40197,4.560705663321084
40198,9.237568811397443
40199,5.16832633125232
40200,16.156649760481482
40201,15.949766230869916
40202,13.293409643710602
40203,13.039600767276408
40204,13.937915726415273
40205,6.335783373915566
40206,20.41556971126391
40207,14.207289583581963
40208,-15.932513129115026
40209,14.371793953682653
40210,12.26144106314807
40211,14.411943411078905
40212,13.728960652816962
40213,13.831909846212653
40214,7.852340441740514
40215,6.184807310965564
40216,20.556628251750613
40217,11.158830040825041
40218,14.386157882516425
40219,4.291471012824006
40220,11.921691237040616
40221,-6.274708892168248
40222,-1.2827111694307751
40223,9.200421538437617
40224,15.261423416398287
40225,16.323271242314608
40226,19.488712572224376
40227,17.83978141661392
40228,-5.257513671771766
40229,-13.818418555074679
40230,3.064130954292362
40231,14.486699933676718
40232,10.668265244139368
40233,-6.203004928680891
40234,12.459935864457968
40235,-12.787606195185383
40236,14.929010381496923
40237,13.352855832777742
40238,11.25686061042888
40239,2.825719821721033
40240,10.531612177122735
40241,9.410575816355125
40242,1.5779176409283968
40243,10.157397158416314
40244,10.141697506268718
40245,-0.24101312257907903
40246,9.123863534185
40247,-4.552628493121868
40248,-1.602828077567362
40249,6.727081144279414
40250,17.21586967857945
40251,9.228270743377816
40252,-1.1792235142113041
40253,9.760722925611077
40254,13.099525409475644
40255,14.171780751380957
40256,0.7711588678693531
40257,6.2666535198656526
40258,5.0130989186140305
40259,3.3198160521065585
40260,12.02931900803366
40261,17.560473873843957
40262,10.863558845353207
40263,14.991287987828127
40264,-3.7759948820855778
40265,13.29978106335912
40266,6.602053473230975
40267,11.282683386038666
40268,13.98507861823084
40269,-2.8342147707327934
40270,13.36079608784053
40271,5.033328455037793
40272,18.725615944600378
40273,-1.3198814556896297
40274,5.1279622174981885
40275,3.0133577396134985
40276,1.0357321410968394
40277,3.669013173394868
40278,3.4966535685022153
40279,-3.973917421765825
40280,3.2371287773170296
40281,9.04502952304598
40282,14.46314524222245
40283,10.405321245986562
40284,1.5900642021133038
40285,3.4721157587328983
40286,13.041089849152108
40287,2.7621542896552205
40288,10.78032106351131
40289,14.271575172855435
40290,-8.98275018066576
40291,1.8894559544649736
40292,1.298144771667217
40293,4.9705324143278045
40294,14.484191794639111
40295,4.222010626202389
40296,14.34306043318494
40297,7.206003752920322
40298,13.354450948324008
40299,7.05960374280739
40300,13.006101874212856
40301,-2.3058991836277736
40302,-4.227311938784594
40303,11.551530195608535
40304,2.6039549866264116
40305,0.4009318556676922
40306,4.5929337183518255
40307,11.332124837670934
40308,16.586642508284154
40309,17.664086718905377
40310,9.088934489194386
40311,1.1335529113129956
40312,11.814764211643377
40313,14.637577444934145
40314,15.924082727456312
40315,10.971816475021312
40316,-5.718288246681657
40317,3.6844024524081136
40318,17.720491411929835
40319,7.548247783191082
40320,8.074482220476622
40321,3.6631339055255028
40322,12.308449771540616
40323,3.520072777764268
40324,-3.218533024742677
40325,2.3506270049054026
40326,7.368591884408607
40327,2.9319769197477807
40328,9.231541855677149
40329,11.29621459696662
40330,7.474028947533316
40331,14.266294135305195
40332,-1.7027495855264965
40333,17.029659484033363
40334,14.933435826935689
40335,11.404235401838145
40336,16.112932801698474
40337,10.508206317743593
40338,7.132889445087692
40339,6.2194902139080055
40340,17.63347952614232
40341,15.591290602142308
40342,5.905379929210888
40343,12.734012370417359
40344,12.098413640930012
40345,9.503310739284482
40346,8.874176212223553
40347,16.137654944084797
40348,5.225091710285813
40349,-11.965039712559772
40350,-4.019522831998336
40351,15.826028443725114
40352,1.631423396294922
40353,15.310638640040303
40354,9.975560681445508
40355,9.971485128554177
40356,12.262256792668282
40357,-3.655818476475747
40358,2.6500999267531355
40359,19.58031504313101
40360,11.420634949877826
40361,11.283846603294737
40362,1.8724620212875038
40363,13.89493610526921
40364,2.310505643921939
40365,16.61082272896974
40366,10.617720580254236
40367,7.3697929281891845
40368,12.51397204067532
40369,16.96336140014635
40370,5.133161688314839
40371,14.321694799430436
40372,10.66815086177494
40373,14.170537476680156
40374,8.976348802317922
40375,13.535767117618501
40376,-0.026388844678260526
40377,-1.8991197939748572
40378,5.1604541043798875
40379,4.81487150730565
40380,12.871514046438119
40381,6.750313698257456
40382,8.171836167353867
40383,12.223040308824034
40384,16.891229752387794
40385,20.862501439781592
40386,5.322105664654723
40387,9.713476358033587
40388,0.8117067157964701
40389,11.22194373325462
40390,10.542813072018657
40391,2.4741103514690215
40392,12.548817349690975
40393,18.731108393983718
40394,-6.62358546187077
40395,7.4732961004904865
40396,7.410024986328205
40397,10.920939853378218
40398,10.125216486251007
40399,9.77534691428344
40400,2.484075496836036
40401,0.24654972299654254
40402,8.863772240785341
40403,3.84522880670762
40404,13.253739743763088
40405,2.8328192181997567
40406,6.785862745962394
40407,-3.578374413936154
40408,6.881429047021771
40409,-1.0342523011449751
40410,10.398834253302926
40411,-2.291564288136482
40412,9.070481179899861
40413,2.650754508994579
40414,7.252672302862061
40415,14.071331812376817
40416,3.307777078340539
40417,13.528171125200878
40418,17.388881412866102
40419,13.078131564768576
40420,8.901199045093707
40421,12.101861423398546
40422,17.910978488448315
40423,2.6092280724923285
40424,12.503381319036475
40425,13.00555119270081
40426,11.950487219220776
40427,11.441592972280883
40428,11.377292799541157
40429,-0.4830799129257288
40430,12.795483619735023
40431,16.59435104250769
40432,12.848699003937112
40433,15.162572097315572
40434,-3.537230492469285
40435,10.478347807368786
40436,9.105637749663833
40437,-12.247263169191555
40438,7.665507716425688
40439,13.534362983623666
40440,4.440758993542959
40441,10.114257558680553
40442,8.945495546936728
40443,10.570674354715294
40444,8.954499018523688
40445,1.6783742889677864
40446,12.176548212823398
40447,14.161351453666608
40448,14.143754498098051
40449,15.934371091717999
40450,14.504250777870638
40451,-1.4145133774665988
40452,11.819846387384306
40453,9.415986974381505
40454,11.880703686500283
40455,8.907551216229454
40456,18.26887645944715
40457,8.871236721088197
40458,20.447945066749444
40459,13.4963649362153
40460,4.832313272344258
40461,15.794709322208934
40462,-6.608157882280982
40463,14.86338036735983
40464,4.480238740929408
40465,9.720190732189337
40466,6.13784407888771
40467,14.118705114844861
40468,-1.179410318421465
40469,20.472555367204137
40470,11.502922334900086
40471,15.348375408759459
40472,11.049540454987497
40473,8.38170816113026
40474,13.223589056623904
40475,9.500674080868563
40476,-10.379428591082842
40477,15.762137266353307
40478,8.013390815389016
40479,4.4402707635431415
40480,15.909715493896194
40481,13.970105383271992
40482,-5.652835408382102
40483,8.588685132363297
40484,1.8514655656834806
40485,11.513359204626184
40486,10.090431196059935
40487,10.012074165409937
40488,9.687316000637857
40489,2.386955608260547
40490,10.382763666581575
40491,3.858262447600294
40492,6.54426887742569
40493,-6.545692241447756
40494,8.637562382535918
40495,2.1706749863750723
40496,-0.54016158951194
40497,13.399226477240136
40498,13.001729554449696
40499,-4.535826248007285
40500,5.377149412726455
40501,16.68443394763273
40502,0.26954498406720884
40503,11.064691301317396
40504,18.596091308459233
40505,18.333237985413728
40506,8.308212945785888
40507,1.7921024456271644
40508,13.780169105779333
40509,12.605725926893044
40510,16.877677922080014
40511,17.22358299634536
40512,15.094581816533886
40513,15.689122576352595
40514,17.296710321587653
40515,5.670548496799988
40516,-2.038558170923376
40517,14.093889831011708
40518,5.995008455275686
40519,2.8840023650699047
40520,15.622863782557655
40521,-8.595296997698306
40522,16.572436510916297
40523,12.192326142892933
40524,1.9212413218306983
40525,11.916341144554288
40526,6.201221408104684
40527,-0.9124616363072926
40528,10.627470085245703
40529,7.724862592855595
40530,4.6376645541455375
40531,-1.1205888068409164
40532,2.666990175949958
40533,11.45800114368842
40534,6.246637657673604
40535,6.385274781900382
40536,4.221406788148807
40537,12.885650559440222
40538,9.457642806262335
40539,1.015816820036088
40540,11.930030877545505
40541,19.350029874283674
40542,14.316440345447646
40543,3.9061299149970825
40544,4.373124206127173
40545,13.027651358793044
40546,-7.262244113165372
40547,-1.2694643095854223
40548,10.009908713696479
40549,9.45762807182048
40550,8.749595106919903
40551,6.084363688947556
40552,-7.6427377782080415
40553,14.205730066412471
40554,2.7537701887700337
40555,18.197975162590723
40556,14.760559676765025
40557,3.1274517354861473
40558,-1.1399023973494975
40559,4.582893630674246
40560,6.666729355917792
40561,13.891542482288461
40562,4.646829639656106
40563,-4.344318216954725
40564,17.93291782039223
40565,4.947299452976758
40566,3.6137287199585386
40567,-0.4152635462664289
40568,3.599022021655112
40569,-4.262743392203482
40570,12.0991190212081
40571,9.106143907721515
40572,17.884442132637503
40573,8.902378789447015
40574,12.51063419097185
40575,0.9581054008890124
40576,12.692231020035363
40577,13.883066721173645
40578,12.562546700773694
40579,-4.369429087390258
40580,-10.510704346627826
40581,14.171088099235568
40582,15.277078385485126
40583,1.6405478692048767
40584,4.791786970947363
40585,15.498377662615104
40586,16.42733296272634
40587,11.471983183610124
40588,7.737002611806522
40589,-1.2728634648411896
40590,1.6097283350025835
40591,-1.34390347313819
40592,14.045069040277513
40593,10.552171273172279
40594,2.239289733541737
40595,14.486093028782665
40596,3.499727235977107
40597,16.06324942931348
40598,13.981128793109441
40599,18.68031509495413
40600,13.130131897068583
40601,1.2770392557730252
40602,12.470062091893123
40603,14.530940703665157
40604,6.303009811166104
40605,2.4215605241636755
40606,6.836416858288966
40607,8.404651971309836
40608,11.55824889937509
40609,20.895291633579113
40610,2.9085140795986364
40611,11.543325849562413
40612,14.421287640497793
40613,4.575115312999314
40614,11.141838706994733
40615,14.398663488027132
40616,11.866782317314351
40617,13.595365782617026
40618,12.574713402403818
40619,11.889980524886099
40620,18.73941270808393
40621,9.1772097856182
40622,14.519369844982588
40623,8.868131781824324
40624,10.394368709181911
40625,1.0519936835699477
40626,14.50803817746065
40627,14.979268593333739
40628,12.209177639911227
40629,14.615463865170721
40630,15.538361066089978
40631,15.603361522152241
40632,-5.278583071423932
40633,-3.4567035345641797
40634,15.557678339703852
40635,12.207971443106583
40636,4.975015790069755
40637,7.89512544707973
40638,12.044122120747247
40639,4.037818410540603
40640,16.140602431703464
40641,18.20670401969971
40642,10.40695189449962
40643,-2.7125360342814426
40644,-0.42964339344065827
40645,-0.2741896078167958
40646,9.163980594351091
40647,5.224378197055362
40648,-0.5011947568913984
40649,5.73777112812846
40650,9.102702398599389
40651,12.900263152373526
40652,7.7441186847669945
40653,-1.7894193198656874
40654,5.629621692407834
40655,15.157503149462856
40656,8.306327474989954
40657,11.58251379307627
40658,3.3668658351500653
40659,8.831486853611809
40660,5.79076056688216
40661,3.7719363703862485
40662,13.529925373247021
40663,9.735742476843022
40664,-6.164283234246953
40665,-3.370447341429178
40666,7.368553073939634
40667,20.13168037502564
40668,-1.5396963982577914
40669,4.684420201948534
40670,-8.623218325320735
40671,3.683878339480522
40672,12.89083773857178
40673,8.546309385674457
40674,1.0933702634514741
40675,13.670778269950357
40676,4.530657339816495
40677,11.450882138405937
40678,-5.543186710090896
40679,12.257202496588913
40680,0.17248643518215623
40681,11.674562207587785
40682,12.623780855274225
40683,7.060148451127627
40684,10.340386882187788
40685,11.295800976809305
40686,11.682712049850512
40687,23.36080977906103
40688,16.03291629583237
40689,11.373541381457091
40690,-0.025600374192916497
40691,7.590740117005883
40692,13.70754089902851
40693,1.4188654984301223
40694,21.613417347080848
40695,1.154230655619922
40696,1.1785844991379326
40697,2.2664416555199267
40698,11.89933732194913
40699,16.907400732191405
40700,-0.6595381542147747
40701,4.135462078110544
40702,3.2627247239836263
40703,13.176811400881652
40704,9.395887518755607
40705,7.711970953420912
40706,-0.24331581478813913
40707,0.6531660600243763
40708,13.791410950268379
40709,4.7829314574239525
40710,-2.6775012832141405
40711,6.03991152299907
40712,5.199044375289661
40713,11.723598007841439
40714,9.274034167920648
40715,0.5321296401029967
40716,-2.6726880734803826
40717,13.885279888610675
40718,1.996951237351035
40719,9.533727079724304
40720,3.191256888531197
40721,10.389438747290189
40722,4.381421638736004
40723,10.587190867972849
40724,11.455741301721151
40725,-6.730155253177554
40726,9.916465454322953
40727,7.045128128732556
40728,2.738128259062834
40729,-1.365973505945786
40730,16.175667490414988
40731,0.5884801753703535
40732,14.881476357300663
40733,13.751549025853427
40734,15.375060976084853
40735,18.500288813811324
40736,17.70966977603756
40737,6.2875568006306075
40738,8.81668146610903
40739,17.158598134884176
40740,-20.79158838519071
40741,1.6520724223630499
40742,9.564024173362334
40743,16.01767669638447
40744,-3.1698308868116127
40745,3.5125187904048136
40746,5.81235140864476
40747,-4.969771053888002
40748,-0.8971956696764538
40749,14.720604669747878
40750,10.77296452845215
40751,11.866417550437047
40752,-6.705276628520891
40753,1.5545664392087915
40754,12.611284306138112
40755,0.5546439364166043
40756,13.390727702052953
40757,7.218322085106022
40758,14.287561611643792
40759,3.5840485939899795
40760,4.9659564021700024
40761,3.6158829569119835
40762,6.90503100062994
40763,2.3474669859449566
40764,19.403231956044813
40765,9.962439518396613
40766,3.9938559108610585
40767,6.080664458585502
40768,-2.9410171768207762
40769,-0.40570709224536294
40770,5.861716489662376
40771,-0.8468799566172445
40772,4.1045211529778705
40773,-13.755903146436712
40774,15.7903498355106
40775,11.906206946617466
40776,16.487396387605276
40777,1.864176281611396
40778,10.760757791138648
40779,5.0910715118375425
40780,13.503336049761913
40781,15.971572048857375
40782,-1.1400953030877004
40783,10.775998183208271
40784,12.703568072216154
40785,2.700785968696385
40786,5.169498344330842
40787,8.16346657122474
40788,4.339190669174973
40789,12.708977052687477
40790,3.3359015116374797
40791,1.8123850114894156
40792,14.499791841501073
40793,16.402132796511804
40794,0.27296477211729187
40795,14.692418918659406
40796,6.202613267229079
40797,11.433463943522339
40798,8.054653649941518
40799,3.1798448729239306
40800,13.760967351960282
40801,11.643007997834797
40802,9.998304815637422
40803,-4.101579802487968
40804,-1.2376899871736144
40805,3.9053527463835906
40806,1.2277971079369854
40807,-1.4231249420112322
40808,15.075163720338361
40809,11.564522890707467
40810,-2.936421739789938
40811,-14.009826386127202
40812,15.71258014004075
40813,1.9330946183649527
40814,-0.00398683630740404
40815,-20.87255504886323
40816,16.073065722278095
40817,11.315297829978926
40818,12.34001469416905
40819,15.631585780995028
40820,17.650043801074283
40821,13.912336560417288
40822,12.939327966496347
40823,2.514409522842908
40824,2.205196906255199
40825,16.802305505089638
40826,15.91016856310771
40827,10.491569589204545
40828,15.85891492141366
40829,-7.46136314022483
40830,11.783563096739774
40831,14.046085677045086
40832,6.610539348747035
40833,6.41126180913473
