,GAME_CODE,PITCHER_KEY,THROW_SIDE_KEY,BAT_SIDE_KEY,INNING_KEY,BATTER_IN_INNING_KEY,PITCH_NUMBER,CURRENT_BALLS,CURRENT_STRIKES,PITCH_RESULT_KEY,EVENT_RESULT_KEY,PITCH_TYPE_KEY,RELEASE_SPEED,PLATE_SPEED,SPIN_RATE,SPIN_DIRECTION,SZ_TOP,SZ_BOTTOM,PLATE_X,PLATE_Z,B,S,O,BU,FB,GB,LD,PU,1BO,2BO,3BO,RELEASE_HEIGHT,RELEASE_SIDE,RELEASE_EXTENSION,HORIZONTAL_BREAK,INDUCED_VERTICAL_BREAK,VERTICAL_APPROACH_ANGLE,HORIZONTAL_APPROACH_ANGLE
3205,2022082000088000000,A,R,R,2,2,1.0,0,0,StrikeCalled,,FB,95.9983978271484,87.8033981323242,1626.42004394531,205.697006225586,3.26959991455078,1.48889994621277,-0.579201996326447,1.71721005439758,0,1,0,0,0,0,0,0,1,0,0,5.73315000534058,-1.22382998466492,6.34360980987549,-8.17800998687744,,-5.58447980880737,-0.114416003227234
3206,2022082000088000000,A,R,R,2,2,2.0,0,1,BallCalled,,FB,97.0142974853516,88.2743988037109,1776.84997558594,209.072998046875,3.26959991455078,1.48889994621277,-0.203438997268677,3.82535004615784,1,0,0,0,0,0,0,0,1,0,0,5.78544998168945,-1.27851998806,6.17225980758667,-9.55811023712158,,-3.30310988426209,0.213122993707657
3207,2022082000088000000,A,R,R,2,2,3.0,1,1,FoulBall,,FB,96.3099975585938,88.4016036987305,1651.23999023438,204.895004272461,3.26959991455078,1.48889994621277,-1.0793399810791,2.52913999557495,0,1,0,0,0,0,0,0,1,0,0,5.81829023361206,-1.35771000385284,6.09884977340698,-8.03596973419189,,-4.7378101348877,-0.491364985704422
3208,2022082000088000000,A,R,R,2,2,4.0,1,2,BallCalled,,FB,96.627799987793,88.5453033447266,1846.35998535156,211.00700378418,3.26959991455078,1.48889994621277,-1.45173001289368,3.61590003967285,1,0,0,0,0,0,0,0,1,0,0,5.8736400604248,-0.96417897939682,6.37438011169434,-10.243200302124,,-3.62996006011963,-1.54461002349854
3209,2022082000088000000,A,R,R,2,2,5.0,2,2,StrikeSwinging,strikeout,SL,83.8750991821289,76.8255004882813,1194.80004882813,101.859001159668,3.26959991455078,1.48889994621277,-0.430602014064789,2.65729999542236,0,1,1,0,0,0,0,0,1,0,0,5.47895002365112,-1.70316994190216,6.37859010696411,15.8798999786377,,-6.55791997909546,2.96380996704102
3210,2022082000088000000,A,R,L,2,3,1.0,0,0,BallCalled,,FB,97.0207977294922,88.7268981933594,2025.05004882813,211.162002563477,3.46399998664856,1.59049999713898,-0.191992998123169,4.32064008712769,1,0,0,0,0,0,0,0,1,0,0,5.67165994644165,-1.30518996715546,6.33934020996094,-10.7312002182007,,-2.56066989898682,0.144663006067276
3211,2022082000088000000,A,R,L,2,3,2.0,1,0,StrikeSwinging,,FB,97.0419998168945,88.5402984619141,2006.41003417969,211.212005615234,3.46399998664856,1.59049999713898,-1.00606000423431,3.08242988586426,0,1,0,0,0,0,0,0,1,0,0,5.74156999588013,-1.26153004169464,6.24685001373291,-10.7490997314453,,-3.9904100894928,-0.79118400812149
3212,2022082000088000000,A,R,L,2,3,3.0,1,1,FoulBall,,FB,95.9843978881836,87.5942993164063,2455.96997070313,209.337997436523,3.46399998664856,1.59049999713898,-1.07211005687714,2.31358003616333,0,1,0,0,0,0,0,0,1,0,0,5.83139991760254,-1.29853999614716,6.10564994812012,-11.237099647522,,-4.76025009155273,-0.869841992855072
3213,2022082000088000000,A,R,L,2,3,4.0,1,2,StrikeCalled,strikeout,CB,81.4886016845703,74.4392013549805,876.515014648438,25.8729000091553,3.46399998664856,1.59049999713898,-0.127789005637169,3.13491988182068,0,1,1,0,0,0,0,0,1,0,0,5.80239009857178,-1.20285999774933,6.07510995864868,5.21235990524292,,-8.04228973388672,1.68018996715546
3214,2022082000088000000,A,R,R,2,4,1.0,0,0,BallCalled,,FB,97.344596862793,88.9292984008789,1805.30004882813,199.429000854492,3.51259994506836,1.61590003967285,1.0733699798584,2.80008006095886,1,0,0,0,0,0,0,0,1,0,0,5.73251008987427,-1.24012994766235,6.32480001449585,-6.56903982162476,,-4.1779899597168,1.85451996326447
3215,2022082000088000000,A,R,R,2,4,2.0,1,0,StrikeSwinging,,FB,96.4128036499023,88.2046966552734,1633.39001464844,207.317001342773,3.51259994506836,1.61590003967285,-1.15637004375458,4.2363600730896,0,1,0,0,0,0,0,0,1,0,0,5.69706010818481,-1.12889003753662,6.33303022384644,-8.62994003295898,,-2.81732988357544,-0.884956002235413
3216,2022082000088000000,A,R,R,2,4,3.0,1,1,StrikeSwinging,,FB,96.4595031738281,88.0279006958008,1804.56994628906,195.520004272461,3.51259994506836,1.61590003967285,-0.667033970355988,3.52479004859924,0,1,0,0,0,0,0,0,1,0,0,5.73640012741089,-1.31357002258301,6.31849002838135,-5.31417989730835,,-3.39859008789063,0.173225000500679
3217,2022082000088000000,A,R,R,2,4,4.0,1,2,StrikeSwinging,strikeout,SL,85.7080993652344,79.2892990112305,1094.85998535156,116.508003234863,3.51259994506836,1.61590003967285,1.07564997673035,0.987887978553772,0,1,1,0,0,0,0,0,1,0,0,5.39354991912842,-1.54413998126984,5.8494701385498,14.2673997879028,,-7.67892980575562,4.21054983139038
3218,2022082000088000000,A,R,R,3,1,1.0,0,0,InPlay,single,FB,96.4654006958008,88.3182983398438,2141.51000976563,218.244003295898,3.46399998664856,1.59049999713898,-0.605835974216461,2.74288010597229,0,1,0,0,0,0,1,0,0,0,0,5.86210012435913,-1.3159099817276,7.00343990325928,-12.8608999252319,,-4.63773012161255,-0.512920022010803
3219,2022082000088000000,A,R,L,3,2,1.0,0,0,InPlay,field_out,SL,83.4241027832031,76.7871017456055,983.877014160156,104.765998840332,3.46399998664856,1.59049999713898,0.138598993420601,2.39687991142273,0,1,1,0,0,1,0,0,1,0,0,5.41646003723145,-1.81824004650116,5.72338008880615,14.4383001327515,,-6.74666023254395,3.51292991638184
3220,2022082000088000000,A,R,R,3,3,1.0,0,0,StrikeCalled,,SL,83.7330017089844,77.3824996948242,737.1669921875,108.849998474121,3.56119990348816,1.64129996299744,0.390612989664078,2.05305004119873,0,1,0,0,0,0,0,0,0,1,0,5.36142015457153,-1.82551002502441,6.110680103302,11.6246004104614,,-6.98200988769531,3.53708004951477
3221,2022082000088000000,A,R,R,3,3,2.0,0,1,BallCalled,,SL,83.9177017211914,77.5919036865234,990.468017578125,102.355003356934,3.56119990348816,1.64129996299744,1.5271999835968,-0.0857105031609535,1,0,0,0,0,0,0,0,0,1,0,5.3028302192688,-1.80141997337341,6.61065006256104,14.1949996948242,,-9.32384967803955,5.0415301322937
3222,2022082000088000000,A,R,R,3,3,3.0,1,1,FoulBall,,FB,97.4163970947266,88.936897277832,2319.580078125,199.444000244141,3.56119990348816,1.64129996299744,0.191541001200676,2.27807998657227,0,1,0,0,0,0,0,0,0,1,0,5.82428979873657,-0.940129995346069,6.07728004455566,-7.42605018615723,,-4.60109996795654,0.48505300283432
3223,2022082000088000000,A,R,R,3,3,4.0,1,2,FoulBall,strikeout,SL,84.4151992797852,77.7578964233398,690.002990722656,88.8190002441406,3.56119990348816,1.64129996299744,0.548497021198273,2.10968995094299,0,1,1,0,0,0,0,0,0,1,0,5.39670991897583,-1.48539996147156,6.10813999176025,11.135199546814,,-7.33189010620117,3.29668998718262
3224,2022082000088000000,A,R,L,3,4,1.0,0,0,FoulBall,,FB,97.0431976318359,88.6993026733398,2109.63989257813,204.005996704102,3.36680006980896,1.53970003128052,0.595064997673035,2.6318199634552,0,1,0,0,0,0,0,0,0,1,0,5.69286012649536,-1.31598997116089,6.36382007598877,-8.62285995483398,,-4.25684022903442,1.21535003185272
3225,2022082000088000000,A,R,L,3,4,2.0,0,1,StrikeCalled,,CB,81.2297973632813,74.6054000854492,1428.25,29.3341999053955,3.36680006980896,1.53970003128052,0.567808985710144,2.62268996238709,0,1,0,0,0,0,0,0,0,1,0,5.69259977340698,-1.0942200422287,6.10854005813599,8.15972995758057,,-8.83633995056152,2.60594010353088
3226,2022082000088000000,A,R,L,3,4,3.0,0,2,FoulBall,,SL,85.4527969360352,78.6996994018555,1646.46997070313,106.18399810791,3.36680006980896,1.53970003128052,0.863080978393555,2.56939005851746,0,1,0,0,0,0,0,0,0,1,0,5.34813022613525,-1.73040997982025,6.24168014526367,18.576099395752,,-6.14550018310547,4.64127016067505
3227,2022082000088000000,A,R,L,3,4,4.0,0,2,FoulBall,,FB,97.3600997924805,88.7557983398438,1655.7900390625,209.578994750977,3.36680006980896,1.53970003128052,-0.546473979949951,3.42513990402222,0,1,0,0,0,0,0,0,0,1,0,5.8191499710083,-1.28975999355316,6.06805992126465,-9.38181018829346,,-3.81374001502991,-0.126919001340866
3228,2022082000088000000,A,R,L,3,4,5.0,0,2,BallCalled,,CB,81.5248031616211,74.6519012451172,1224.03002929688,29.1161003112793,3.36680006980896,1.53970003128052,1.75534999370575,0.306686997413635,1,0,0,0,0,0,0,0,0,1,0,5.72251987457275,-1.13894999027252,6.30379009246826,7.33081007003784,,-11.2522001266479,3.87757992744446
3229,2022082000088000000,A,R,L,3,4,6.0,1,2,StrikeSwinging,strikeout,FB,97.4884033203125,89.6130981445313,1794.21997070313,206.36799621582,3.36680006980896,1.53970003128052,-0.773885011672974,3.28843998908997,0,1,1,0,0,0,0,0,0,1,0,5.75381994247437,-1.35936999320984,6.33808994293213,-8.67801952362061,,-3.74787998199463,-0.221608996391296
3230,2022082000088000000,A,R,R,4,1,1.0,0,0,BallCalled,,CB,79.4926986694336,72.8373031616211,1183.72998046875,37.1809997558594,3.36680006980896,1.53970003128052,0.525152027606964,3.38585996627808,1,0,0,0,0,0,0,0,0,0,0,5.86504983901978,-1.2046400308609,5.97490978240967,9.15894985198975,,-8.16009044647217,2.77143001556396
3231,2022082000088000000,A,R,R,4,1,2.0,1,0,StrikeCalled,,CB,79.4011993408203,72.5148010253906,1175.18994140625,27.9034004211426,3.36680006980896,1.53970003128052,-0.138016998767853,3.00192999839783,0,1,0,0,0,0,0,0,0,0,0,5.78563976287842,-1.06740999221802,6.13403987884521,6.91331005096436,,-8.62310981750488,1.6951299905777
3232,2022082000088000000,A,R,R,4,1,3.0,1,1,BallCalled,,FB,96.1779022216797,87.785400390625,2355.17993164063,203.324005126953,3.36680006980896,1.53970003128052,0.641861975193024,1.22531998157501,1,0,0,0,0,0,0,0,0,0,0,5.8192400932312,-1.21510994434357,6.29547023773193,-8.88519954681396,,-5.84622001647949,1.12396001815796
3233,2022082000088000000,A,R,R,4,1,4.0,2,1,StrikeCalled,,FB,96.5562973022461,88.348503112793,1875.05004882813,200.634994506836,3.36680006980896,1.53970003128052,0.662146985530853,1.99980998039246,0,1,0,0,0,0,0,0,0,0,0,5.81065988540649,-1.08064997196198,6.14868021011353,-7.15884017944336,,-5.13042020797729,1.17323994636536
3234,2022082000088000000,A,R,R,4,1,5.0,2,2,BallCalled,,SL,84.0345001220703,77.8776016235352,980.557006835938,88.1714019775391,3.36680006980896,1.53970003128052,0.827652990818024,0.89921897649765,1,0,0,0,0,0,0,0,0,0,0,5.44891977310181,-1.57790994644165,6.29226016998291,14.1457004547119,,-8.71887016296387,4.00428009033203
3235,2022082000088000000,A,R,R,4,1,6.0,3,2,InPlay,field_out,FB,97.0914993286133,88.7416000366211,1912.0,198.281997680664,3.36680006980896,1.53970003128052,-0.831571996212006,2.43635010719299,0,1,1,0,0,0,0,1,0,0,0,5.74694013595581,-1.08668005466461,6.11887979507446,-6.4189600944519,,-4.52065992355347,-0.359845995903015
3236,2022082000088000000,A,R,L,4,2,1.0,0,0,StrikeSwinging,,FB,98.0054016113281,89.0898971557617,2388.13989257813,203.725006103516,3.31820011138916,1.51429998874664,0.255735993385315,3.26728010177612,0,1,0,0,0,0,0,0,0,0,0,5.88489007949829,-1.23547005653381,6.11959981918335,-9.0403003692627,,-3.62537002563477,0.711319983005524
3237,2022082000088000000,A,R,L,4,2,2.0,0,1,FoulBall,,FB,97.1178970336914,88.5497970581055,1834.81005859375,201.613006591797,3.31820011138916,1.51429998874664,-0.220853999257088,3.02493000030518,0,1,0,0,0,0,0,0,0,0,0,5.79617023468018,-1.39033997058868,5.96892023086548,-7.42587995529175,,-4.01854991912842,0.525366008281708
3238,2022082000088000000,A,R,L,4,2,3.0,0,2,StrikeSwinging,strikeout,SL,85.056999206543,77.7266998291016,732.784973144531,108.237998962402,3.31820011138916,1.51429998874664,-0.32676300406456,3.48833990097046,0,1,1,0,0,0,0,0,0,0,0,5.5648398399353,-1.7475700378418,6.15572023391724,11.4425001144409,,-5.61774015426636,2.67236995697021
3239,2022082000088000000,A,R,R,4,3,1.0,0,0,BallCalled,,CB,80.7779998779297,73.7537002563477,1234.09997558594,24.2726993560791,3.26959991455078,1.48889994621277,0.080662302672863,0.588369011878967,1,0,0,0,0,0,0,0,0,0,0,5.77236986160278,-1.16356003284454,6.15006017684937,6.21190977096558,,-11.1443996429443,1.97203004360199
3240,2022082000088000000,A,R,R,4,3,2.0,1,0,StrikeCalled,,FB,96.3227005004883,88.7660980224609,1888.47998046875,203.858993530273,3.26959991455078,1.48889994621277,0.337161004543304,2.34717011451721,0,1,0,0,0,0,0,0,0,0,0,5.75113010406494,-1.24939000606537,6.3576397895813,-8.1595401763916,,-4.73179006576538,0.91574501991272
3241,2022082000088000000,A,R,R,4,3,3.0,1,1,InPlay,single,FB,96.6507034301758,89.4701995849609,1462.2099609375,209.832992553711,3.26959991455078,1.48889994621277,-0.708024978637695,2.29625010490417,0,1,0,0,0,0,1,0,0,0,0,5.80216979980469,-1.30971002578735,6.17844009399414,-8.82178974151611,,-5.10800981521606,-0.213003993034363
3242,2022082000088000000,A,R,L,4,4,1.0,0,0,StrikeSwinging,,FB,96.2348022460938,88.4599990844727,2698.40991210938,210.897994995117,3.46399998664856,1.59049999713898,-0.130028992891312,3.4455099105835,0,1,0,0,0,0,0,0,1,0,0,5.82013988494873,-1.26443004608154,6.26321983337402,-12.1028003692627,,-3.45759010314941,0.0352424010634422
3243,2022082000088000000,A,R,L,4,4,2.0,0,1,BallCalled,,FB,96.3869018554688,88.3373031616211,1898.88000488281,206.171005249023,3.46399998664856,1.59049999713898,-0.922309994697571,4.16884994506836,1,0,0,0,0,0,0,0,1,0,0,5.91596984863281,-1.34412002563477,6.11375999450684,-8.99417972564697,,-2.9760000705719,-0.430292993783951
3244,2022082000088000000,A,R,L,4,4,3.0,1,1,BallCalled,stolen_base_2b,FB,96.984001159668,88.8806991577148,2401.5400390625,208.587005615234,3.46399998664856,1.59049999713898,1.79986000061035,0.912913978099823,1,0,0,0,0,0,0,0,1,0,0,5.80146980285645,-1.04709005355835,6.28566980361938,-10.7547998428345,,-6.18915987014771,2.01012992858887
3245,2022082000088000000,A,R,L,4,4,4.0,2,1,FoulBall,,FB,95.8747024536133,87.9832992553711,1784.33996582031,203.774002075195,3.46399998664856,1.59049999713898,0.417733997106552,2.38088989257813,0,1,0,0,0,0,0,0,0,1,0,5.70076990127563,-1.15663003921509,6.33724021911621,-7.956130027771,,-4.72173023223877,0.919157981872559
3246,2022082000088000000,A,R,L,4,4,5.0,2,2,InPlay,single,FB,96.4769973754883,88.4259033203125,1647.94995117188,208.791000366211,3.46399998664856,1.59049999713898,0.253648996353149,2.1742799282074,0,1,0,0,0,1,0,0,0,1,0,5.73284006118774,-1.08610999584198,6.06891012191772,-9.17578029632568,,-5.08519983291626,0.539865016937256
3247,2022082000088000000,A,R,R,4,5,1.0,0,0,BallCalled,,CB,79.1837005615234,72.2919998168945,1678.96997070313,33.8683013916016,3.51259994506836,1.61590003967285,-0.54280298948288,4.03137016296387,1,0,0,0,0,0,0,0,1,0,0,5.76566982269287,-1.10473001003265,6.2121901512146,10.1668996810913,,-7.72138977050781,1.62244999408722
3248,2022082000088000000,A,R,R,4,5,2.0,1,0,StrikeCalled,,CB,79.8876037597656,73.078498840332,1647.43005371094,32.2029991149902,3.51259994506836,1.61590003967285,-0.711995005607605,2.89860010147095,0,1,0,0,0,0,0,0,1,0,0,5.72790002822876,-1.26593005657196,6.10483980178833,9.63652038574219,,-8.82806015014648,1.55938994884491
3249,2022082000088000000,A,R,R,4,5,3.0,1,1,BallCalled,,FB,97.1372985839844,89.2147979736328,1849.52001953125,207.949996948242,3.51259994506836,1.61590003967285,1.67455995082855,0.952943980693817,1,0,0,0,0,0,0,0,1,0,0,5.65893983840942,-1.01061999797821,6.34886980056763,-9.33257961273193,,-6.19004011154175,1.98275005817413
3250,2022082000088000000,A,R,R,4,5,4.0,2,1,StrikeSwinging,,FB,95.7509994506836,87.927001953125,1794.76000976563,201.251007080078,3.51259994506836,1.61590003967285,0.266568005084991,2.10121011734009,0,1,0,0,0,0,0,0,1,0,0,5.64272022247314,-1.13083004951477,6.24547004699707,-7.20760011672974,,-4.92102003097534,0.800179004669189
3251,2022082000088000000,A,R,R,4,5,5.0,2,2,FoulBall,,SL,83.8057022094727,77.3852005004883,911.400024414063,105.551002502441,3.51259994506836,1.61590003967285,-0.0117143001407385,2.55605006217957,0,1,0,0,0,0,0,0,1,0,0,5.31639003753662,-1.66884005069733,6.11584997177124,13.4832000732422,,-6.40603017807007,3.1159999370575
3252,2022082000088000000,A,R,R,4,5,6.0,2,2,StrikeSwinging,strikeout,SL,83.6779022216797,76.7052001953125,953.429016113281,96.9469985961914,3.51259994506836,1.61590003967285,0.918071985244751,1.42899000644684,0,1,1,0,0,0,0,0,1,0,0,5.38827991485596,-1.6866899728775,6.43770980834961,13.9718999862671,,-7.9809398651123,4.22701978683472
3253,2022082000088000000,A,R,R,5,1,1.0,0,0,BallCalled,,FB,96.0330963134766,88.2331008911133,1603.68005371094,206.009994506836,3.46399998664856,1.59049999713898,-0.623658001422882,1.20686995983124,1,0,0,0,0,0,0,0,0,0,0,5.76769018173218,-1.35514998435974,6.07639980316162,-8.27517032623291,,-6.15437984466553,-0.0268272999674082
3254,2022082000088000000,A,R,R,5,1,2.0,1,0,StrikeCalled,,FB,96.5419006347656,88.4079971313477,1653.7900390625,198.264999389648,3.46399998664856,1.59049999713898,0.739184021949768,1.90771996974945,0,1,0,0,0,0,0,0,0,0,0,5.76695013046265,-1.12501001358032,6.32905006408691,-5.95643997192383,,-5.27564001083374,1.42881000041962
3255,2022082000088000000,A,R,R,5,1,3.0,1,1,BallCalled,,CB,79.2087020874023,72.2689971923828,1685.39001464844,32.0466995239258,3.46399998664856,1.59049999713898,-1.03702998161316,3.67986011505127,1,0,0,0,0,0,0,0,0,0,0,5.8305401802063,-1.29186999797821,5.96625995635986,9.7575798034668,,-8.22089958190918,1.2457400560379
3256,2022082000088000000,A,R,R,5,1,4.0,2,1,StrikeSwinging,,FB,95.9120025634766,87.4830017089844,1515.19995117188,200.669006347656,3.46399998664856,1.59049999713898,-1.05578005313873,3.24076008796692,0,1,0,0,0,0,0,0,0,0,0,5.72693014144897,-1.43353998661041,6.11509990692139,-6.48785018920898,,-3.93081998825073,-0.234738007187843
3257,2022082000088000000,A,R,R,5,1,5.0,2,2,InPlay,field_out,SL,84.0599975585938,77.2758026123047,1143.19995117188,91.8933029174805,3.46399998664856,1.59049999713898,0.454465985298157,2.07927989959717,0,1,1,0,1,0,0,0,0,0,0,5.49994993209839,-1.62233996391296,6.03481006622314,15.7392997741699,,-7.45248985290527,3.79514002799988
3258,2022082000088000000,A,R,L,5,2,1.0,0,0,BallCalled,,CB,80.3849029541016,73.1801986694336,1584.4599609375,34.6660003662109,3.46399998664856,1.59049999713898,-0.589809000492096,3.39889001846313,1,0,0,0,0,0,0,0,0,0,0,5.80636978149414,-1.20750999450684,5.90034008026123,10.1070995330811,,-8.29502010345459,1.67192995548248
3259,2022082000088000000,A,R,L,5,2,2.0,1,0,StrikeSwinging,,CB,79.9701995849609,73.255500793457,1488.0,34.0503997802734,3.46399998664856,1.59049999713898,-0.0168274007737637,2.12142992019653,0,1,0,0,0,0,0,0,0,0,0,5.70874977111816,-1.20469999313354,6.15412998199463,9.59694004058838,,-9.52052974700928,2.24326992034912
3260,2022082000088000000,A,R,L,5,2,3.0,1,1,StrikeSwinging,,SL,84.2758026123047,77.5586013793945,1055.82995605469,98.2431030273438,3.46399998664856,1.59049999713898,0.605315983295441,1.14585995674133,0,1,0,0,0,0,0,0,0,0,0,5.40107011795044,-1.71501994132996,6.44430017471313,14.8142004013062,,-8.17341995239258,3.99749994277954
3261,2022082000088000000,A,R,L,5,2,4.0,1,2,BallCalled,,FB,97.9589004516602,89.38330078125,1665.7099609375,201.108001708984,3.46399998664856,1.59049999713898,-0.083413802087307,0.790332973003387,1,0,0,0,0,0,0,0,0,0,0,5.6815299987793,-1.18586003780365,6.3306097984314,-6.81582021713257,,-6.35616016387939,0.514405012130737
3262,2022082000088000000,A,R,L,5,2,5.0,2,2,FoulBall,,SL,83.7591018676758,76.9623031616211,1248.71997070313,100.703002929688,3.46399998664856,1.59049999713898,-0.233030006289482,1.80722999572754,0,1,0,0,0,0,0,0,0,0,0,5.39491987228394,-1.66786003112793,6.15778017044067,16.4822006225586,,-7.40244007110596,3.18425011634827
3263,2022082000088000000,A,R,L,5,2,6.0,2,2,BallCalled,,CH,87.7260971069336,80.6596984863281,716.150024414063,248.35400390625,3.46399998664856,1.59049999713898,-1.56789994239807,1.96351003646851,1,0,0,0,0,0,0,0,0,0,0,5.23624992370605,-1.72651994228363,6.39301013946533,-10.9679002761841,,-6.58488988876343,-0.915951013565063
3264,2022082000088000000,A,R,L,5,2,7.0,3,2,BallCalled,walk,CB,81.2925033569336,74.5795974731445,1683.55004882813,39.4887008666992,3.46399998664856,1.59049999713898,0.952893018722534,0.755752980709076,1,0,0,0,0,0,0,0,0,0,0,5.68446016311646,-1.12917995452881,6.30418014526367,11.6466999053955,,-10.8266000747681,3.42783999443054
3265,2022082000088000000,A,R,R,5,3,1.0,0,0,BallCalled,,CB,76.9714965820313,69.9402008056641,1653.96997070313,43.6493988037109,3.56119990348816,1.64129996299744,-1.73422002792358,4.70745992660522,1,0,0,0,0,0,0,0,1,0,0,5.77936983108521,-1.31823003292084,5.90326976776123,12.8317003250122,,-7.14402008056641,0.829330027103424
3266,2022082000088000000,A,R,R,5,3,2.0,1,0,StrikeCalled,,CB,79.8677978515625,73.1107025146484,1995.83996582031,43.2915992736816,3.56119990348816,1.64129996299744,0.454059988260269,2.54373002052307,0,1,0,0,0,0,0,0,1,0,0,5.68801021575928,-1.18616998195648,6.25170993804932,13.7779998779297,,-9.10941982269287,3.15426993370056
3267,2022082000088000000,A,R,R,5,3,3.0,1,1,InPlay,single,FB,96.1289978027344,88.2890014648438,1529.09997558594,208.529998779297,3.56119990348816,1.64129996299744,-1.06833004951477,2.31071996688843,0,1,0,0,0,0,1,0,1,0,0,5.69896984100342,-1.31343996524811,6.18125009536743,-8.73791980743408,,-4.97484016418457,-0.597097992897034
3268,2022082000088000000,A,R,L,5,4,1.0,0,0,StrikeSwinging,,SL,82.3159027099609,76.1845016479492,861.943969726563,86.0050964355469,3.36680006980896,1.53970003128052,0.262908011674881,0.494372010231018,0,1,0,0,0,0,0,0,1,1,0,5.34589004516602,-1.76313996315002,6.27443981170654,13.0829000473022,,-9.25522041320801,3.49090003967285
3269,2022082000088000000,A,R,L,5,4,2.0,0,1,StrikeCalled,,SL,83.1464004516602,76.7828979492188,1358.48999023438,99.5878982543945,3.36680006980896,1.53970003128052,-0.437101006507874,2.17172002792358,0,1,0,0,0,0,0,0,1,1,0,5.36827993392944,-1.75396001338959,6.2719898223877,17.2908000946045,,-7.01894998550415,3.13365006446838
3270,2022082000088000000,A,R,L,5,4,3.0,0,2,FoulBall,,SL,83.0338973999023,76.6277008056641,1565.30004882813,104.799003601074,3.36680006980896,1.53970003128052,-0.488402009010315,2.38121008872986,0,1,0,0,0,0,0,0,1,1,0,5.26457977294922,-1.7907999753952,6.20464992523193,18.4549999237061,,-6.50291013717651,3.22803997993469
3271,2022082000088000000,A,R,L,5,4,4.0,0,2,InPlay,field_out,SL,82.4860000610352,75.7534027099609,1689.21997070313,93.9921035766602,3.36680006980896,1.53970003128052,-0.14224599301815,2.9547700881958,0,1,1,0,1,0,0,0,1,1,0,5.38737010955811,-1.7945100069046,6.12954998016357,19.5928001403809,,-6.45334005355835,3.72220993041992
3272,2022082000088000000,A,R,R,5,5,1.0,0,0,BallCalled,wild_pitch,SL,84.4517974853516,78.2985000610352,1292.26000976563,99.3541030883789,3.36680006980896,1.53970003128052,1.80675995349884,-0.245008006691933,1,0,0,0,0,0,0,0,1,1,0,5.33958005905151,-1.73168003559113,6.29796981811523,16.8381004333496,,-9.49524974822998,5.49564981460571
3273,2022082000088000000,A,R,R,5,5,2.0,1,0,FoulBall,stolen_base_2b,FB,94.9011001586914,87.285400390625,1242.31005859375,218.535995483398,3.36680006980896,1.53970003128052,-1.00924003124237,3.64515995979309,0,1,0,0,0,0,0,0,1,0,1,5.66216993331909,-1.09247994422913,6.32614994049072,-10.1422004699707,,-3.88591003417969,-0.910269975662231
3274,2022082000088000000,A,R,R,5,5,3.0,1,1,InPlay,field_out,SL,82.7263031005859,76.5719985961914,1107.03002929688,114.166000366211,3.36680006980896,1.53970003128052,-0.263828992843628,2.33554005622864,0,1,1,0,0,0,0,1,0,1,1,5.44668006896973,-1.68970000743866,6.33173990249634,14.5964002609253,,-6.58994007110596,2.98469996452332
3367,2022082800088000000,A,R,L,1,1,1.0,0,0,StrikeCalled,,FB,95.2956008911133,87.1651000976563,2180.2099609375,210.783996582031,3.36680006980896,1.53970003128052,-0.470699012279511,2.02005004882813,0,1,0,0,0,0,0,0,0,0,0,5.91923999786377,-1.24144995212555,5.96007013320923,-11.2252998352051,,-5.3200798034668,-0.278744012117386
3368,2022082800088000000,A,R,L,1,1,2.0,0,1,StrikeCalled,,CB,80.9761962890625,75.3637008666992,677.130004882813,27.3078994750977,3.36680006980896,1.53970003128052,-0.717854022979736,2.09968996047974,0,1,0,0,0,0,0,0,0,0,0,5.90587997436523,-1.23338997364044,5.65655994415283,4.6744499206543,,-8.98394012451172,1.00723004341125
3369,2022082800088000000,A,R,L,1,1,3.0,0,2,BallCalled,,CH,87.992301940918,81.7805023193359,1072.34997558594,241.852996826172,3.36680006980896,1.53970003128052,0.525756001472473,-0.0302383992820978,1,0,0,0,0,0,0,0,0,0,0,5.48191022872925,-1.75352001190186,6.18545007705688,-13.5385999679565,,-8.6286096572876,1.13528001308441
3370,2022082800088000000,A,R,L,1,1,4.0,1,2,BallCalled,,CB,78.8337020874023,71.9274978637695,1231.78002929688,22.9473991394043,3.36680006980896,1.53970003128052,-1.03470003604889,3.71678996086121,1,0,0,0,0,0,0,0,0,0,0,5.84176015853882,-1.12831997871399,5.6872501373291,5.97924995422363,,-8.0889196395874,0.692089974880219
3371,2022082800088000000,A,R,L,1,1,5.0,2,2,FoulBall,,CB,80.3095016479492,73.8099975585938,1085.31005859375,15.3330001831055,3.36680006980896,1.53970003128052,-1.08714997768402,1.17183005809784,0,1,0,0,0,0,0,0,0,0,0,5.83298015594482,-1.28183996677399,5.72328996658325,3.71718001365662,,-10.5234003067017,0.577149987220764
3372,2022082800088000000,A,R,L,1,1,6.0,2,2,FoulBall,,FB,95.9044036865234,88.4077987670898,1786.0400390625,210.707992553711,3.36680006980896,1.53970003128052,-0.449135988950729,3.56726002693176,0,1,0,0,0,0,0,0,0,0,0,5.95627021789551,-1.26624000072479,5.77647018432617,-10.2047004699707,,-3.79885005950928,-0.116968996822834
