,INDUCED_VERTICAL_BREAK_PRED
45374,7.8847108129677554
45375,16.442517067818194
45376,10.26042245256699
45377,-0.21189379481565584
45378,8.150112920847993
45379,1.5554323256294174
45380,12.872396702432804
45381,6.369968673900377
45382,11.22745548549565
45383,6.967566087971575
45384,-2.999015439373311
45385,8.689094854532849
45386,1.416175396975877
45387,15.291479224890136
45388,4.104109126441399
45389,16.141097493987875
45390,8.71169292244656
45391,1.7104567658494494
45392,20.354204884026252
45393,-6.926485137039315
45394,4.077953032557115
45395,11.846303167794801
45396,8.130008630703824
45397,11.929468548105248
45398,3.5264627254305125
45399,14.787681222046524
45400,16.60971069781276
45401,6.683286016429624
45402,3.0188764054573385
45403,-0.9685877740103486
45404,2.1738429989210033
45405,6.075213099522643
45406,-0.3041067162093549
45407,3.7876881196061567
45408,13.750485987018807
45409,-3.756497880806984
45410,2.55014676733526
45411,-5.668689940327695
45412,12.686166184926606
45413,12.434920033915823
45414,12.269644160971652
45415,6.839366673085377
45416,3.2289433618719308
45417,14.146656840463713
45418,5.9675728093911
45419,11.082690529323319
45420,11.356020844109233
45421,15.055170490380775
45422,11.162592981145671
45423,9.073057129300661
45424,4.412179617120402
45425,5.4879218660015905
45426,2.9446085061061513
45427,20.215211745751475
45428,4.479576822851341
45429,7.025038904245629
45430,7.267208701603686
45431,13.023433652301986
45432,3.641337359273942
45433,6.581187346527525
45434,12.167518619450146
45435,11.221585537348924
45436,16.034806803848806
45437,15.187838237614333
45438,14.382374114435365
45439,18.565169007030168
45440,1.5906831463240074
45441,-6.382487755839712
45442,9.709888095166345
45443,5.337734277210038
45444,5.102621435172052
45445,5.204636713264282
45446,0.4049603894749101
45447,14.748673753130937
45448,20.073893120865687
45449,3.6118934581492024
45450,4.171790617947362
45451,9.696060277696336
45452,4.283663690978358
45453,6.552575273214318
45454,16.075559637173622
45455,-3.958804580873542
45456,1.7698274582032214
45457,10.382249900543878
45458,14.596537792191695
45459,12.058996179514995
45460,9.17036902719177
45461,-2.434274476455581
45462,-0.962638102289457
45463,6.748700765205735
45464,15.982182394318734
45465,4.741321535018209
45466,11.460329224943155
45467,10.041739930197767
45468,3.9001561139218754
45469,13.129535588861154
45470,3.5710692077516377
45471,11.020230879823387
45472,11.415166252012892
45473,15.422681453178157
45474,-12.70779886194546
45475,7.956560659297211
45476,13.789767961053958
45477,3.6728771601683796
45478,2.7629638465653024
45479,17.127215441023825
45480,12.127285571125963
45481,16.107253524724996
45482,3.006182776540852
45483,7.7577162994099105
45484,14.815804383065977
45485,-2.719935106867009
45486,18.426464109050197
45487,4.939871682121018
45488,9.943070562201251
45489,16.34500155969854
45490,8.457911345205908
45491,14.216318141310818
45492,-1.5196948062715308
45493,16.8836938739635
45494,15.329860928767673
45495,10.80409449690203
45496,-1.7468275143512635
45497,13.539567215165333
45498,4.156389325397524
45499,-7.7589590574472
45500,3.596255232087765
45501,10.910070293845733
45502,16.856914445910654
45503,14.631866697661833
45504,6.242560814798497
45505,8.005578278133719
45506,-11.905041361810472
45507,-4.369153120672685
45508,11.749137552191588
45509,15.473296709660117
45510,3.616429871363744
45511,12.051278981572482
45512,10.391359081625698
45513,17.143773792344426
45514,2.6370657143710563
45515,-7.752677897602361
45516,-1.0209972436699033
45517,0.6805805948676396
45518,-1.7463719761236227
45519,-8.727848290979047
45520,11.435918115924043
45521,13.452513826173707
45522,10.106619846439974
45523,14.789100583052107
45524,0.22792795381753983
45525,-9.367091008782012
45526,20.76820803046306
45527,6.681897296982324
45528,4.659512942139971
45529,13.622555397198227
45530,16.157233823192023
45531,14.823862302228603
45532,21.053090519524513
45533,-10.206005341165074
45534,0.42194050176054
45535,2.5429699103480354
45536,18.061800670542382
45537,0.8014276836854615
45538,9.254457231961112
45539,-7.077520501496483
45540,3.8468732303839794
45541,-11.723914277191305
45542,15.817457879139996
45543,0.1395635159134141
45544,11.147426841384684
45545,1.094817178969743
45546,15.041380266948355
45547,13.223382780633255
45548,6.650567197740789
45549,-10.04048280484314
45550,15.284256268165763
45551,6.287821282378949
45552,7.658077378838091
45553,-1.8406199629514557
45554,15.89691525496231
45555,6.741554692294683
45556,2.9203418247658304
45557,-11.092326983024435
45558,12.709649300488994
45559,10.364154193332556
45560,10.914012970244872
45561,19.1108748056547
45562,8.428658009162755
45563,-0.0663647872898121
45564,8.610323282690562
45565,6.061546207459676
45566,9.763374253059181
45567,17.197274275052095
45568,12.848715218545653
45569,11.515705392320863
45570,-5.586947792027999
45571,15.100491756630266
45572,15.380481325462487
45573,4.784251150360655
45574,4.033206773132376
45575,4.066804312194009
45576,9.231918027724697
45577,6.479721127627479
45578,-10.009644522318169
45579,10.766777398956355
45580,2.616547574916787
45581,-4.95300134583789
45582,2.1703068079846357
45583,5.630012927390591
45584,-12.621824197827596
45585,6.786966429468982
45586,6.204848013076999
45587,9.16596691519839
45588,13.075510318242177
45589,4.177069584647727
45590,8.691304815223784
45591,15.738982700698585
45592,-5.961955234105488
45593,-1.2950281180501033
45594,8.663385302406805
45595,10.974521734747121
45596,5.15874178486844
45597,5.224944663772545
45598,12.049374033435353
45599,8.658271284610333
45600,10.872916760793643
45601,8.357097412787727
45602,0.4530523298236995
45603,0.03829548980695918
45604,2.0046074040654673
45605,13.766740110527477
45606,-2.756049243115239
45607,0.3498614073375599
45608,4.412366482365113
45609,12.535521920682939
45610,13.15272249021712
45611,9.808551538591917
45612,-9.97955605779995
45613,4.764674838624103
45614,4.975483671425715
45615,12.796383452554409
45616,0.008336398097231523
45617,12.40624241419143
45618,14.594109368147247
45619,8.543532145084722
45620,11.215109153524512
45621,8.465010295238432
45622,8.02950663036286
45623,19.734281798125277
45624,13.727438181047871
45625,11.725770594087797
45626,3.119324427048366
45627,7.162535040810469
45628,8.599500533587563
45629,11.041931165454738
45630,4.92158352382726
45631,3.6029323502259913
45632,4.186979817504816
45633,14.374659623018484
45634,-2.0587093517897674
45635,14.930648044011066
45636,19.05230158414181
45637,2.2672724174382415
45638,3.3252490283681677
45639,4.360978159455518
45640,11.065359705131154
45641,1.8349324447659097
45642,5.175550322333641
45643,-0.6283329406697646
45644,5.692757091751261
45645,7.691253788127968
45646,11.151949752196105
45647,1.9069643411378916
45648,9.85589200401861
45649,-4.114622762407421
45650,15.333683637946187
45651,20.289937515474307
45652,-0.34390715195222743
45653,-2.4589546040498824
45654,-5.360328449742379
45655,12.598056953358823
45656,5.301495221009397
45657,9.653211195788487
45658,15.780772292108226
45659,16.174286894757934
45660,10.231467663256057
45661,7.876566591572409
45662,8.822382759492621
45663,15.395476465669681
45664,10.47719814772036
45665,2.999297139224443
45666,15.533707880890027
45667,5.823262276948206
45668,13.654329699616701
45669,5.548178977243599
45670,15.006561297287629
45671,8.480153816484094
45672,8.0480643039071
45673,9.256765828525712
45674,15.48231540018522
45675,-5.663541788096854
45676,12.996716188427104
45677,6.367369324992364
45678,5.128437669134236
45679,4.767743474528226
45680,11.198738773818587
45681,8.015589443241602
45682,11.99202238894801
45683,-7.811842429719588
45684,13.559425086388313
45685,-7.902450299737865
45686,0.8282922238557582
45687,3.0489160270006863
45688,12.100050365205993
45689,6.292842977664802
45690,6.223967011685014
45691,12.095793110346495
45692,11.259793373500056
45693,10.237871658735152
45694,10.267365920440731
45695,2.3098718226640003
45696,-0.15394862156186662
45697,-9.722497217512057
45698,10.791131336809705
45699,-1.2644876967833163
45700,11.946582219541526
45701,12.297529474730883
45702,10.307526233900228
45703,1.515724240083225
45704,3.766981457448775
45705,-4.372683689327834
45706,-8.488801531773948
45707,14.549444962882236
45708,11.292773448785281
45709,12.65140485416272
45710,11.610527946678243
45711,13.392680611227489
45712,14.090971179103976
45713,17.36241653192993
45714,10.711270026778685
45715,1.837285986570401
45716,7.202660941446259
45717,5.461218637010415
45718,0.5025075402820809
45719,-4.993216801618173
45720,19.993553280699288
45721,14.496558251041078
45722,-2.7571124612917774
45723,-2.7259544267837708
45724,-7.020120719824076
45725,16.76621866083584
45726,19.1184800058234
45727,12.474023012689589
45728,5.5370722130153265
45729,14.667925440391727
45730,2.560180367796976
45731,4.306248122803725
45732,-7.517502487787963
45733,14.399978223361641
45734,-5.414359300618504
45735,2.5215440036498977
45736,10.218263523438225
45737,11.519935278579322
45738,8.330948203370049
45739,7.367049513977943
45740,4.808681481507441
45741,7.441102827664569
45742,4.201212496109534
45743,-2.6646764016181805
45744,17.84909636272748
45745,14.922617127711328
45746,4.525946021659093
45747,8.183289802294683
45748,1.4441943794727434
45749,0.6811749000891503
45750,1.9510128398957347
45751,13.798351710339547
45752,-7.481694909674408
45753,5.364422965237344
45754,18.16407940318779
45755,-14.756681367233469
45756,0.9508801335289494
45757,13.919125679628081
45758,-8.771144838326755
45759,10.90595964578235
45760,19.141585126650085
45761,18.974378114815796
45762,9.484842949042982
45763,14.444037349192648
45764,6.232039536531685
45765,11.050045119448123
45766,10.547924561226113
45767,2.6912100536925
45768,11.609922241752349
45769,8.703207396204617
45770,14.898164516284618
45771,16.01412877724784
45772,-3.2728421355764397
45773,13.709076619686027
45774,2.32800467428146
45775,13.439025741975179
45776,12.26687115411132
45777,4.202802370853686
45778,8.23678261121723
45779,-0.8114870749406737
45780,10.592446858101159
45781,10.197027594399316
45782,-3.1574949197792535
45783,13.166470142010203
45784,16.044269206297713
45785,16.116027818729304
45786,7.859985151499073
45787,12.103232135635569
45788,12.15442701833252
45789,-1.9828976602033634
45790,0.22033373674234547
45791,4.023889747558435
45792,10.990093309327303
45793,12.53419682601697
45794,11.190432384403818
45795,-1.7230972552946007
45796,1.4319930549966227
45797,10.612133481891249
45798,17.614486366443327
45799,4.775390877084931
45800,17.3604378971927
45801,7.121310442507477
45802,4.612149605655708
45803,14.762853841658456
45804,13.445100388705491
45805,9.656934524948902
45806,4.100896592400329
45807,14.03796279954589
45808,13.304776012589414
45809,13.565870288246359
45810,10.546363412731786
45811,-1.217533727878827
45812,16.53738898768239
45813,-8.93693936960463
45814,16.666349078638262
45815,2.562901980704428
45816,17.286065984351712
45817,15.198552541571203
45818,15.682470180247368
45819,12.961090763057843
45820,14.864379686048188
45821,-1.2004876112401721
45822,-13.521332139783027
45823,15.09373959801729
45824,14.554217328070347
45825,1.018562994181746
45826,11.65478747657967
45827,13.01619497431208
45828,10.832374266226314
45829,5.215345572975851
45830,18.33902178660243
45831,11.82129344900478
45832,16.02881923314136
45833,2.816194668491198
45834,2.9187042726322563
45835,4.15662648995712
45836,13.714664703980414
45837,-1.3571616407528673
45838,8.762748597414591
45839,12.432467675794427
45840,3.9603512944027894
45841,14.22288235321609
45842,16.023864015249952
45843,-7.686351686897993
45844,3.0060618558627237
45845,24.835068332250785
45846,2.5879195996656144
45847,12.191900401267999
45848,4.868940375686674
45849,0.7827957232692224
45850,13.283300529801515
45851,7.360024760580459
45852,13.929297596440717
45853,0.6646241894244804
45854,13.267004247972395
45855,13.315405128862912
45856,-1.5326285380768905
45857,0.3074028335163348
45858,14.672953442358585
45859,-2.5034291791705847
45860,9.545271375421487
45861,16.435272684488314
45862,11.56212679236928
45863,12.631257168061348
45864,-0.4642198760388325
45865,-0.6592614387565146
45866,6.930523441170203
45867,8.073394465600906
45868,12.740002649444595
45869,5.203950213977228
45870,3.4400616967279802
45871,-13.128723262686108
45872,5.035737452837321
45873,3.873610466441934
45874,5.245475546728945
45875,2.9113440683005534
45876,13.541426570118073
45877,12.787716141582688
45878,13.1201451782416
45879,8.174583019119554
45880,10.830577337604554
45881,9.095352503785014
45882,17.0771081600725
45883,-10.810020054840983
45884,0.9271966787952293
45885,6.343992715206925
45886,12.362119155705628
45887,3.447666516023564
45888,13.358079256174126
45889,4.806213425850678
45890,16.52282418556001
45891,4.469582862109131
45892,12.490187895781485
45893,8.650346559503651
45894,8.223843152614185
45895,-1.1454193242937247
45896,1.4045149714603191
45897,15.076494452845678
45898,11.249695730143912
45899,4.172076468010661
45900,-4.091007562136909
45901,16.972188025013665
45902,13.683148099426315
45903,13.48287094044383
45904,6.555782705866976
45905,-0.0048784793339606836
45906,4.7241987633672125
45907,-6.139585927884223
45908,11.096927086579093
45909,11.397662173730913
45910,10.408926032758114
45911,12.065816242006761
45912,17.680639919151254
45913,-4.103060432117724
45914,4.871098938388451
45915,10.691391450965634
45916,13.63870753621821
45917,15.425698758486991
45918,8.92173882411052
45919,15.43921634708156
45920,-5.607283154621092
45921,21.34006482447608
45922,12.513980726264755
45923,11.794550441898057
45924,5.504933413800752
45925,14.371990979326332
45926,20.353457684829827
45927,6.460351343498085
45928,12.524754909490923
45929,8.981506074778277
45930,4.745053687802526
45931,14.85025013207203
45932,-1.829146376183008
45933,11.725861398093969
45934,10.529077073375168
45935,11.884075935797119
45936,-2.74264954685858
45937,4.718839192367387
45938,15.839830015872927
45939,4.433867978215367
45940,15.305945785931568
45941,-10.92005528847065
45942,-0.10596745631685867
45943,13.141640839009984
45944,2.5780326197463657
45945,14.155910373994061
45946,-8.980115249458489
45947,4.560041123995264
45948,2.1955911094658056
45949,8.424501643000166
45950,12.936424251168447
45951,10.779398499390075
45952,15.026644830667895
45953,12.092799913667763
45954,0.6710167842621964
45955,2.481535019663273
45956,-5.306897616441404
45957,18.207254952407084
45958,-1.2275583648878339
45959,0.19858637760103193
45960,16.773122697044688
45961,10.680095829486445
45962,13.745852270931948
45963,4.561271709273559
45964,5.968433292420038
45965,4.620960032318726
45966,13.875628942454602
45967,14.332059589182823
45968,15.080255668244387
45969,18.174839752304322
45970,14.51907744424057
45971,4.731359762018448
45972,10.07361821798451
45973,10.142653690663982
45974,7.138775033230328
45975,13.626159688524126
45976,13.684250669142802
45977,11.143302803059557
45978,14.20743836998458
45979,-4.629562296946471
45980,13.85710286366144
45981,2.902453492083361
45982,6.393526666850498
45983,-1.4018694084912262
45984,16.58696406370477
45985,4.621792339525599
45986,3.9983389375339033
45987,-0.5779816835157003
45988,-6.50614573802863
45989,9.594219732476153
45990,-2.859669512412122
45991,-10.64713257031779
45992,2.1291272267914643
45993,0.25767062170678656
45994,0.8486610464142217
45995,13.61985847697082
45996,-1.2438707426071325
45997,17.10263301090402
45998,14.304259100363891
45999,6.116447860905115
46000,2.267228299924759
46001,16.808678961455712
46002,-2.547356057479636
46003,16.190587794466598
46004,11.10983613493288
46005,2.0944842408026023
46006,5.324077563417079
46007,9.310010189292067
46008,-1.512730560030148
46009,9.111196642612242
46010,13.087512919485802
46011,3.917311587397798
46012,13.245322836349258
46013,10.750962063023378
46014,13.205353502983002
46015,1.0373240794702063
46016,6.1415494565669855
46017,13.790927009264992
46018,3.7258989240375735
46019,14.72436400433948
46020,5.17749071578881
46021,22.601678791907464
46022,19.391190427260042
46023,10.3413377605562
46024,3.2842276646782427
46025,8.906646042635021
46026,10.559127978829753
46027,3.801417867266674
46028,10.545119243738032
46029,0.8863504650499294
46030,14.04040559360305
46031,14.741308010227383
46032,1.2847266386874612
46033,16.262788983070884
46034,11.012532829296681
46035,2.437447359167855
46036,7.709261244798209
46037,18.83265626031377
46038,11.827721087447426
46039,2.9052525761859407
46040,18.74110725598448
46041,5.259114279845171
46042,15.938482930545925
46043,12.734081234499184
46044,4.9644975329292995
46045,16.182029871764193
46046,-2.3367684168937526
46047,13.659175287634424
46048,4.103973374283497
46049,1.832173537848858
46050,11.013109776005864
46051,16.401958422982162
46052,3.5311042188381974
46053,3.2990436069577065
46054,13.461923367647376
46055,14.646506940229887
46056,9.76133090118614
46057,4.144614055097689
46058,0.9932550374869535
46059,9.59962967156867
46060,8.636028753238643
46061,-3.016223014627611
46062,10.084093066529656
46063,15.245714580955681
46064,13.043044620802203
46065,11.327406007728658
46066,14.631305977517485
46067,11.913554452650228
46068,8.701010795024496
46069,5.531817902397256
46070,13.237147375239738
46071,12.299433020638176
46072,14.05533478362073
46073,3.0885929569458073
46074,11.502268574930275
46075,-10.895314960052232
46076,2.456662797657925
46077,0.13600521951660038
46078,4.364103593394658
46079,2.413672601893099
46080,3.068988050687576
46081,12.251164933223901
46082,19.01974793613042
46083,3.983334284458655
46084,13.972470305623656
46085,13.75560919885315
46086,12.659132527324527
46087,6.273797870304403
46088,-0.7885201488223075
46089,7.6690871577366995
46090,12.90843850545505
46091,10.566194776027363
46092,0.21172007653053804
46093,13.833959271900735
46094,-2.5998096483023403
46095,9.25131687431205
46096,-1.2353269991409626
46097,7.4996047942308826
46098,12.298404698224871
46099,1.8113796275249872
46100,11.09312889312221
46101,11.756292938140135
46102,10.541948999290968
46103,1.0902958559081792
46104,8.510093298453445
46105,-1.3963713208073756
46106,7.448225064984857
46107,7.898436475944473
46108,9.60346515467069
46109,3.691265013274182
46110,13.364816922023095
46111,9.133850559533123
46112,10.38484158250032
46113,14.710337233908408
46114,-6.46833412683565
46115,12.761539971449217
46116,-8.870616921777302
46117,9.241659454837158
46118,15.705460496431652
46119,9.01256039371106
46120,8.910192541721614
46121,6.123445257420224
46122,5.311294989290635
46123,-2.619819933352213
46124,13.857533322513767
46125,2.488248961973256
46126,12.336060133324388
46127,15.390388261772262
46128,13.69401260464945
46129,7.223117574741883
46130,15.542087451527074
46131,-2.5195257867061382
46132,2.950133758190879
46133,8.143279870032842
46134,16.654099683325875
46135,20.62617259544074
46136,7.7306200856418235
46137,21.46709916570938
46138,12.401823020650781
46139,20.613013003251424
46140,9.945766349446052
46141,14.25846593631815
46142,13.775076704273914
46143,11.668611446194868
46144,10.304201883484719
46145,15.45533567409089
46146,8.706503509668053
46147,0.2846476005722707
46148,11.045966256336566
46149,-2.9196736189139703
46150,15.613136919621944
46151,13.251247160312628
46152,12.529059367970266
46153,13.73502939820732
46154,12.19425743811865
46155,16.511480426111987
46156,14.675728219037117
46157,11.403433728845194
46158,-6.75399932140331
46159,4.387942676132601
46160,14.283369430243434
46161,-4.7959348825160895
46162,7.863236719682295
46163,11.872168476572998
46164,5.520405029811892
46165,10.98378231362527
46166,-0.5337850002986393
46167,13.195279305680453
46168,-13.701639831841163
46169,-0.062204100717599076
46170,2.716559928748161
46171,13.591040777257634
46172,4.644093098003728
46173,13.522345154767432
46174,14.111914899538498
46175,10.378953388171077
46176,8.30264453399654
46177,14.41694983676518
46178,1.2553184639663577
46179,6.480781239714517
46180,1.7027349510677947
46181,11.670772989733274
46182,1.0366202691827358
46183,11.053744745955122
46184,13.692055466765716
46185,14.029330979276988
46186,9.0714186278842
46187,-3.0034905250668977
46188,5.121735215539901
46189,13.918530660061762
46190,15.269187516804555
46191,7.851021794189712
46192,11.062235131084288
46193,13.224148363202062
46194,10.978793560399291
46195,-8.916869390905369
46196,8.848911920783205
46197,2.1378980659860893
46198,6.345891500081927
46199,12.884918161732616
46200,14.116555943571218
46201,16.475669936436127
46202,10.235825430624942
46203,2.218082008856113
46204,-6.848032165862119
46205,14.569879006615626
46206,-7.485468585941398
46207,14.52459415847547
46208,17.701838713637773
46209,-0.7387358026971675
46210,2.1805471491758315
46211,16.137603936266373
46212,4.8142728683148714
46213,8.01430205137842
46214,8.35966995924349
46215,10.443459232454824
46216,16.27647891039303
46217,11.809808935901529
46218,16.02515496624916
46219,9.77175370333147
46220,20.20389195756777
46221,14.288983983787244
46222,15.780021580028937
46223,7.7906425909596315
46224,9.52411575108868
46225,6.964330331630567
46226,-4.210732740235752
46227,14.372888609775032
46228,3.9145566400147853
46229,-10.26818125906631
46230,3.58739300871647
46231,5.020071440943783
46232,14.920184412593734
46233,0.17864877082235342
46234,11.327714971322003
46235,1.5010098079619727
46236,10.562783350495396
46237,20.111311267587574
46238,5.629634300032617
46239,17.32907349921989
46240,3.6343318460889895
46241,8.319206474523675
46242,-0.7271044658090986
46243,-0.19588882230476656
46244,13.646348781527982
46245,12.693100155901718
46246,13.328241482702158
46247,11.519710115304422
46248,8.128154991623534
46249,16.28457933182984
46250,9.576556265389723
46251,20.251011201364097
46252,11.710120423854224
46253,17.08631957853114
46254,-0.5240224719634448
46255,5.784701561801828
46256,15.827057500591113
46257,1.4087927632033912
46258,1.21914296692486
46259,-4.343361037089126
46260,18.377392443281035
46261,8.463770249684481
46262,19.702379518184394
46263,4.760673220365074
46264,6.263782796668385
46265,17.578897256973676
46266,10.792947504416974
46267,14.28061606518224
46268,4.325423774932827
46269,14.780934878875057
46270,10.762837951660451
46271,13.938684589278186
46272,12.449752417479683
46273,6.051039098048738
46274,-0.34202486074576477
46275,4.161846361386944
46276,18.4185055096456
46277,3.544281511777803
46278,10.983900701821446
46279,12.341894988543052
46280,7.9863215750670795
46281,7.8270332923683545
46282,5.473557236924691
46283,18.362305631027613
46284,12.803678216059678
46285,8.728109129251731
46286,19.76533535878758
46287,11.73182073208267
46288,-8.517401265320796
46289,6.600602782811869
46290,14.21605887364382
46291,9.501943931129293
46292,12.322387691445194
46293,13.381494800603795
46294,8.287416648991227
46295,15.914555164831503
46296,12.543072610259909
46297,13.733749533994128
46298,13.60673076183948
46299,10.60468390498999
46300,1.2225893896107554
46301,18.76365348857817
46302,10.468424546349327
46303,-0.040519501163264415
46304,-3.402561224926675
46305,17.620353724640427
46306,11.519595641366429
46307,-4.119900494777063
46308,13.978773893493202
46309,14.12854116243662
46310,4.297608620001153
46311,2.8232096844781998
46312,10.645473700219512
46313,9.37128106597783
46314,15.530216951792958
46315,0.2530475396168921
46316,1.164793243241423
46317,-0.23524730502085234
46318,2.814964888123191
46319,17.696378947966693
46320,-1.6941056036837452
46321,-8.002150621307596
46322,6.818157927958838
46323,6.171696099047995
46324,14.0621745463888
46325,-0.4387545580947858
46326,16.20782508375723
46327,2.5861064795226216
46328,5.021839261368029
46329,1.1191522818406616
46330,4.720988018341313
46331,10.884506184814898
46332,12.28480744051345
46333,-8.575971308782123
46334,4.998612568087735
46335,-0.8676460223975528
46336,10.33129376934394
46337,16.278793355873596
46338,5.743206324811641
46339,5.359434716174691
46340,-1.0875948005152019
46341,5.50618600196124
46342,7.060624190850749
46343,0.8910232201769013
46344,6.249391609424684
46345,12.449289751934032
46346,20.782006045579973
46347,2.251935342517003
46348,15.602780592642876
46349,9.801694080607454
46350,-3.29027067033746
46351,15.646388969702171
46352,6.784839868907346
46353,15.667505470044574
46354,14.266198835056153
46355,14.222033671629994
46356,15.312406340785712
46357,15.004030149010603
46358,10.958561724537446
46359,3.9522795624274147
46360,13.778912702327244
46361,15.131828612174086
46362,8.917802627462512
46363,6.8477016782421725
46364,10.484575392380487
46365,7.120698929108537
46366,12.412085409480373
46367,7.828975082960195
46368,-1.1930192426558364
46369,-1.092952364841171
46370,17.532059230368752
46371,10.715120512509595
46372,5.537035083464723
46373,3.1512188513760995
46374,4.6237524680636835
46375,14.57371753179239
46376,16.680255370778795
46377,6.99019989729499
46378,6.150666850220913
46379,12.546466559512504
46380,14.720679510671749
46381,8.897490598711725
46382,23.986335218885394
46383,8.324479289867044
46384,13.467656184137134
46385,-1.9591681204931692
46386,6.3228138279327535
46387,2.3769974485032606
46388,-13.469748083132107
46389,13.759686121872555
46390,11.12186747469026
46391,7.528993851029998
46392,14.282236123707872
46393,14.771617250872525
46394,5.119717044746942
46395,5.904708567535231
46396,12.517095094719034
46397,12.573833637325139
46398,4.6936144469191845
46399,5.834683579320691
46400,7.749004034553222
46401,3.148605470674175
46402,1.7422970364626185
46403,10.328062499118325
46404,-6.633539400027729
46405,10.09599485334225
46406,8.229814147804587
46407,15.23142374875453
46408,10.454120413406205
46409,14.467974281496474
46410,8.869794607318559
46411,5.4633793688907755
46412,8.568830175027637
46413,17.48395081797493
46414,12.571137763483925
46415,7.753796871920695
46416,5.49797554009526
46417,7.470066957104976
46418,8.582135017166493
46419,3.9560410216451825
46420,11.367580993779638
46421,14.410673322466621
46422,2.43906536987134
46423,7.2810465508834215
46424,6.767403842533785
46425,13.915645064126403
46426,0.5240369657467561
46427,6.396417016006594
46428,10.160576641232247
46429,12.983676579369064
46430,21.278669862235514
46431,5.150020196989824
46432,14.445411918628716
46433,15.234246658020371
46434,2.263214314865982
46435,11.858206316495563
46436,2.8497102259692175
46437,1.0350846817429886
46438,0.49921327137206806
46439,1.6899759750815218
46440,10.476338427422252
46441,-0.17696477546460354
46442,13.754437550619013
46443,0.49532274734385506
46444,11.514561105400581
46445,-0.34785649537658436
46446,2.7271262381546952
46447,-0.04324979646261706
46448,9.657389239246216
46449,6.08238340826748
46450,9.88322157898
46451,13.605236780851827
46452,15.88015453492249
46453,13.150350735273989
46454,5.526291319249648
46455,12.447974367480388
46456,15.257695122657603
46457,13.982909038095723
46458,-8.68855688556891
46459,19.89029463620402
46460,-8.938077240978934
46461,7.075639574086759
46462,4.148888135084473
46463,12.081301722938806
46464,9.897948216913557
46465,5.72534850007836
46466,-9.170803274542589
46467,17.496976811335596
46468,8.236430834292447
46469,9.069359932602294
46470,8.54269913745043
46471,12.154011445204278
46472,0.8128375088527342
46473,5.980911191168395
46474,9.39990779316851
46475,-2.3931738623256518
46476,4.5909876785161625
46477,13.288532316878454
46478,5.625763126148838
46479,17.755970336926975
46480,4.377393992826746
46481,-2.680848790898203
46482,-0.13392833154566297
46483,1.5926498230475827
46484,15.593013687246724
46485,13.694143639328937
46486,0.5902078425297539
46487,11.50788733914706
46488,-9.114892981919635
46489,10.737905510135276
46490,0.8705328124049849
46491,2.9387949958240505
46492,9.619180107918856
46493,-0.2650943406656694
46494,2.524954667841227
46495,8.591758205796905
46496,6.636657395630417
46497,2.3148131191503225
46498,8.290028372627978
46499,0.7923822689961053
46500,4.999048110112268
46501,16.221509050207253
46502,-5.09317926581574
46503,-0.768035374578556
46504,13.465880611805305
46505,19.740255503700244
46506,18.40881006960733
46507,11.289132421251523
46508,0.35143888121088374
46509,9.248627328367022
46510,2.792990232818691
46511,10.324063701733486
46512,3.864785618116717
46513,13.221565062595904
46514,9.194199367138356
46515,-2.1988428543131917
46516,8.56059788748926
46517,-7.919435546102182
46518,10.266413919094063
46519,9.188575090542388
46520,15.974748352553812
46521,1.4984266127038932
46522,-0.34292951671395233
46523,17.886983920863813
46524,3.99000701724324
46525,14.490919832703893
46526,2.5652868910302553
46527,5.387822057771563
46528,16.03894568450297
46529,13.265544184025112
46530,12.446106786814973
46531,16.322315949085684
46532,2.90058091138825
46533,16.1628473327967
46534,1.33653653942784
46535,-2.1383556724715476
46536,9.664462842845708
46537,9.078182534192074
46538,-12.377179543991396
46539,9.121869712746419
46540,5.2217402291365005
46541,7.281866509168535
46542,16.778966216119354
46543,0.9233573549517899
46544,8.813149740012376
46545,12.653808194876436
46546,2.645291574698347
46547,7.239467382308071
46548,16.955843402190567
46549,-6.238270782720139
46550,3.467072656930579
46551,15.148500483250855
46552,17.046875618412166
46553,11.662308570674604
46554,13.164239389001338
46555,21.779612926986886
46556,10.688413487171232
46557,2.4768215138505116
46558,3.8798252974924226
46559,-0.20381700864282948
46560,4.466822825100756
46561,15.100436968242734
46562,5.238933851857038
46563,12.463797744930773
46564,4.952548292814659
46565,4.138801167780696
46566,-1.658958773531607
46567,16.10862520522236
46568,7.7067171245304325
46569,6.3167563467802115
46570,4.367744045624625
46571,-1.440473056524315
46572,12.069780278708125
46573,4.566181446638156
46574,5.291430706855668
46575,15.273288835748833
46576,19.78762453131597
46577,-2.11113624107616
46578,12.747148693298863
46579,4.837304502271362
46580,11.79203750184624
46581,16.512149796069032
46582,13.779060094500045
46583,-4.628783180416114
46584,13.760372759796857
46585,9.938852762336118
46586,-11.410420562941251
46587,2.9305659807784696
46588,12.105883524665641
46589,7.179280475122326
46590,0.17576611932968422
46591,11.718507873878341
46592,5.096403313343741
46593,-3.240737506498979
46594,16.78190217542683
46595,10.426859198587458
46596,1.9736195858371532
46597,0.71493720578124
46598,10.52968777683449
46599,11.40371036356013
46600,8.667146254941603
46601,7.024218020285449
46602,1.6241205849641958
46603,0.9593049312704798
46604,13.320979526188328
46605,13.862376196722474
46606,15.513868482953402
46607,7.784662863593771
